close,symbol,date
2131.816162109375,HINDUNILVR.NS,2026-05-29
2063.31298828125,HINDUNILVR.NS,2026-06-01
2072.6181640625,HINDUNILVR.NS,2026-06-02
2069.549560546875,HINDUNILVR.NS,2026-06-03
2058.462158203125,HINDUNILVR.NS,2026-06-04
2100.138427734375,HINDUNILVR.NS,2026-06-05
2088.853271484375,HINDUNILVR.NS,2026-06-08
2111.32470703125,HINDUNILVR.NS,2026-06-09
2147.655029296875,HINDUNILVR.NS,2026-06-10
2118.254150390625,HINDUNILVR.NS,2026-06-11
2146.962158203125,HINDUNILVR.NS,2026-06-12
2134.39013671875,HINDUNILVR.NS,2026-06-15
2177.748779296875,HINDUNILVR.NS,2026-06-16
2175.47216796875,HINDUNILVR.NS,2026-06-17
2196.16162109375,HINDUNILVR.NS,2026-06-18
2172.50244140625,HINDUNILVR.NS,2026-06-19
2162.89990234375,HINDUNILVR.NS,2026-06-22
2160.10009765625,HINDUNILVR.NS,2026-06-23
2157.800048828125,HINDUNILVR.NS,2026-06-24
2174.199951171875,HINDUNILVR.NS,2026-06-25
2174.199951171875,HINDUNILVR.NS,2026-06-26
2151.300048828125,HINDUNILVR.NS,2026-06-29
225.76463317871094,ITC.NS,2022-05-20
221.32998657226562,ITC.NS,2022-05-23
218.386962890625,ITC.NS,2022-05-24
219.8786163330078,ITC.NS,2022-05-25
220.28395080566406,ITC.NS,2022-05-26
222.34884643554688,ITC.NS,2022-05-27
222.22494506835938,ITC.NS,2022-05-30
223.5464630126953,ITC.NS,2022-05-31
224.5376739501953,ITC.NS,2022-06-01
225.90049743652344,ITC.NS,2022-06-02
225.2397003173828,ITC.NS,2022-06-03
226.97422790527344,ITC.NS,2022-06-06
226.2308807373047,ITC.NS,2022-06-07
221.2751007080078,ITC.NS,2022-06-08
223.711669921875,ITC.NS,2022-06-09
223.1334991455078,ITC.NS,2022-06-10
218.5906982421875,ITC.NS,2022-06-13
219.25148010253906,ITC.NS,2022-06-14
217.55825805664062,ITC.NS,2022-06-15
215.32815551757812,ITC.NS,2022-06-16
217.47567749023438,ITC.NS,2022-06-17
218.13644409179688,ITC.NS,2022-06-20
222.92703247070312,ITC.NS,2022-06-21
219.12757873535156,ITC.NS,2022-06-22
219.29275512695312,ITC.NS,2022-06-23
219.5818634033203,ITC.NS,2022-06-24
222.96829223632812,ITC.NS,2022-06-27
224.5376739501953,ITC.NS,2022-06-28
226.35476684570312,ITC.NS,2022-06-29
225.90049743652344,ITC.NS,2022-06-30
234.8621826171875,ITC.NS,2022-07-01
241.09814453125,ITC.NS,2022-07-04
236.9683837890625,ITC.NS,2022-07-05
238.95068359375,ITC.NS,2022-07-06
241.1394500732422,ITC.NS,2022-07-07
242.0480194091797,ITC.NS,2022-07-08
243.65866088867188,ITC.NS,2022-07-11
241.75894165039062,ITC.NS,2022-07-12
242.87396240234375,ITC.NS,2022-07-13
240.23092651367188,ITC.NS,2022-07-14
242.4609832763672,ITC.NS,2022-07-15
243.90643310546875,ITC.NS,2022-07-18
243.32827758789062,ITC.NS,2022-07-19
246.30172729492188,ITC.NS,2022-07-20
247.41680908203125,ITC.NS,2022-07-21
248.2427215576172,ITC.NS,2022-07-22
248.69700622558594,ITC.NS,2022-07-25
249.81204223632812,ITC.NS,2022-07-26
251.21620178222656,ITC.NS,2022-07-27
250.63803100585938,ITC.NS,2022-07-28
250.30763244628906,ITC.NS,2022-07-29
253.98318481445312,ITC.NS,2022-08-01
256.00677490234375,ITC.NS,2022-08-02
254.52005004882812,ITC.NS,2022-08-03
255.63511657714844,ITC.NS,2022-08-04
256.7501220703125,ITC.NS,2022-08-05
258.6498107910156,ITC.NS,2022-08-08
257.03924560546875,ITC.NS,2022-08-10
252.95069885253906,ITC.NS,2022-08-11
254.85035705566406,ITC.NS,2022-08-12
256.5023193359375,ITC.NS,2022-08-16
258.1543273925781,ITC.NS,2022-08-17
260.7147216796875,ITC.NS,2022-08-18
257.6999816894531,ITC.NS,2022-08-19
259.68231201171875,ITC.NS,2022-08-22
260.9212646484375,ITC.NS,2022-08-23
259.43450927734375,ITC.NS,2022-08-24
257.9891052246094,ITC.NS,2022-08-25
258.4433288574219,ITC.NS,2022-08-26
258.980224609375,ITC.NS,2022-08-29
264.72064208984375,ITC.NS,2022-08-30
262.3253479003906,ITC.NS,2022-09-01
266.9094543457031,ITC.NS,2022-09-02
271.617431640625,ITC.NS,2022-09-05
270.2132873535156,ITC.NS,2022-09-06
269.3460693359375,ITC.NS,2022-09-07
272.4847106933594,ITC.NS,2022-09-08
272.9803161621094,ITC.NS,2022-09-09
273.3106994628906,ITC.NS,2022-09-12
276.2015380859375,ITC.NS,2022-09-13
276.9861755371094,ITC.NS,2022-09-14
275.9537353515625,ITC.NS,2022-09-15
273.6410217285156,ITC.NS,2022-09-16
277.19268798828125,ITC.NS,2022-09-19
277.5230712890625,ITC.NS,2022-09-20
281.611572265625,ITC.NS,2022-09-21
284.9980163574219,ITC.NS,2022-09-22
286.1130676269531,ITC.NS,2022-09-23
274.7148132324219,ITC.NS,2022-09-26
276.5732116699219,ITC.NS,2022-09-27
268.396240234375,ITC.NS,2022-09-28
275.08648681640625,ITC.NS,2022-09-29
274.3844299316406,ITC.NS,2022-09-30
267.94189453125,ITC.NS,2022-10-03
274.9212951660156,ITC.NS,2022-10-04
278.0599060058594,ITC.NS,2022-10-06
275.9537353515625,ITC.NS,2022-10-07
270.7914733886719,ITC.NS,2022-10-10
269.5112609863281,ITC.NS,2022-10-11
272.64990234375,ITC.NS,2022-10-12
271.4522399902344,ITC.NS,2022-10-13
274.3017883300781,ITC.NS,2022-10-14
274.4257507324219,ITC.NS,2022-10-17
281.0746765136719,ITC.NS,2022-10-18
286.0717468261719,ITC.NS,2022-10-19
288.8387145996094,ITC.NS,2022-10-20
285.4523010253906,ITC.NS,2022-10-21
287.18682861328125,ITC.NS,2022-10-24
286.03045654296875,ITC.NS,2022-10-25
285.6175231933594,ITC.NS,2022-10-27
285.6175231933594,ITC.NS,2022-10-28
288.0127868652344,ITC.NS,2022-10-31
288.6735534667969,ITC.NS,2022-11-01
292.92724609375,ITC.NS,2022-11-02
292.14263916015625,ITC.NS,2022-11-03
292.0599670410156,ITC.NS,2022-11-04
291.9773864746094,ITC.NS,2022-11-07
297.92431640625,ITC.NS,2022-11-09
294.0422668457031,ITC.NS,2022-11-10
294.3314208984375,ITC.NS,2022-11-11
286.7738037109375,ITC.NS,2022-11-14
285.1632080078125,ITC.NS,2022-11-15
284.2133483886719,ITC.NS,2022-11-16
283.88299560546875,ITC.NS,2022-11-17
281.69415283203125,ITC.NS,2022-11-18
278.51422119140625,ITC.NS,2022-11-21
281.03338623046875,ITC.NS,2022-11-22
280.6617431640625,ITC.NS,2022-11-23
281.44635009765625,ITC.NS,2022-11-24
281.0746765136719,ITC.NS,2022-11-25
280.86822509765625,ITC.NS,2022-11-28
282.72662353515625,ITC.NS,2022-11-29
280.8269348144531,ITC.NS,2022-11-30
280.4552307128906,ITC.NS,2022-12-01
278.472900390625,ITC.NS,2022-12-02
278.142578125,ITC.NS,2022-12-05
278.5968017578125,ITC.NS,2022-12-06
280.9095764160156,ITC.NS,2022-12-07
279.50537109375,ITC.NS,2022-12-08
281.9833068847656,ITC.NS,2022-12-09
283.4699401855469,ITC.NS,2022-12-12
285.4523010253906,ITC.NS,2022-12-13
285.287109375,ITC.NS,2022-12-14
279.8770446777344,ITC.NS,2022-12-15
276.7796936035156,ITC.NS,2022-12-16
281.23992919921875,ITC.NS,2022-12-19
280.9507751464844,ITC.NS,2022-12-20
276.82098388671875,ITC.NS,2022-12-21
274.59088134765625,ITC.NS,2022-12-22
269.84161376953125,ITC.NS,2022-12-23
276.3667297363281,ITC.NS,2022-12-26
275.1690979003906,ITC.NS,2022-12-27
276.2015380859375,ITC.NS,2022-12-28
276.9861755371094,ITC.NS,2022-12-29
273.8475341796875,ITC.NS,2022-12-30
274.9212951660156,ITC.NS,2023-01-02
273.4758605957031,ITC.NS,2023-01-03
270.08941650390625,ITC.NS,2023-01-04
275.4168395996094,ITC.NS,2023-01-05
276.7383728027344,ITC.NS,2023-01-06
279.2162780761719,ITC.NS,2023-01-09
275.3755798339844,ITC.NS,2023-01-10
274.0540466308594,ITC.NS,2023-01-11
272.443359375,ITC.NS,2023-01-12
271.5348205566406,ITC.NS,2023-01-13
272.7325134277344,ITC.NS,2023-01-16
274.4257507324219,ITC.NS,2023-01-17
276.40802001953125,ITC.NS,2023-01-18
274.3431396484375,ITC.NS,2023-01-19
276.3667297363281,ITC.NS,2023-01-20
278.968505859375,ITC.NS,2023-01-23
279.9596862792969,ITC.NS,2023-01-24
280.20745849609375,ITC.NS,2023-01-25
285.7826843261719,ITC.NS,2023-01-27
284.79150390625,ITC.NS,2023-01-30
291.02752685546875,ITC.NS,2023-01-31
298.5024719238281,ITC.NS,2023-02-01
312.70904541015625,ITC.NS,2023-02-02
314.40228271484375,ITC.NS,2023-02-03
316.67364501953125,ITC.NS,2023-02-06
308.2901306152344,ITC.NS,2023-02-07
310.1898193359375,ITC.NS,2023-02-08
309.1160888671875,ITC.NS,2023-02-09
306.7207946777344,ITC.NS,2023-02-10
309.0747375488281,ITC.NS,2023-02-13
319.1928405761719,ITC.NS,2023-02-14
320.85595703125,ITC.NS,2023-02-15
321.1497497558594,ITC.NS,2023-02-16
321.8633117675781,ITC.NS,2023-02-17
322.40899658203125,ITC.NS,2023-02-20
320.89788818359375,ITC.NS,2023-02-21
322.2411193847656,ITC.NS,2023-02-22
325.3892517089844,ITC.NS,2023-02-23
323.2904968261719,ITC.NS,2023-02-24
320.85595703125,ITC.NS,2023-02-27
316.2386779785156,ITC.NS,2023-02-28
317.9176940917969,ITC.NS,2023-03-01
315.2733154296875,ITC.NS,2023-03-02
323.16455078125,ITC.NS,2023-03-03
325.8509216308594,ITC.NS,2023-03-06
329.4187927246094,ITC.NS,2023-03-08
325.3052673339844,ITC.NS,2023-03-09
325.72503662109375,ITC.NS,2023-03-10
322.07318115234375,ITC.NS,2023-03-13
318.7572021484375,ITC.NS,2023-03-14
318.5053405761719,ITC.NS,2023-03-15
320.226318359375,ITC.NS,2023-03-16
315.2733154296875,ITC.NS,2023-03-17
318.0016174316406,ITC.NS,2023-03-20
316.44854736328125,ITC.NS,2023-03-21
317.12017822265625,ITC.NS,2023-03-22
319.55474853515625,ITC.NS,2023-03-23
317.9176940917969,ITC.NS,2023-03-24
319.17694091796875,ITC.NS,2023-03-27
318.79913330078125,ITC.NS,2023-03-28
321.31768798828125,ITC.NS,2023-03-29
321.9472351074219,ITC.NS,2023-03-31
318.0855712890625,ITC.NS,2023-04-03
324.3818054199219,ITC.NS,2023-04-05
325.1793518066406,ITC.NS,2023-04-06
326.1867370605469,ITC.NS,2023-04-10
332.44097900390625,ITC.NS,2023-04-11
330.3842468261719,ITC.NS,2023-04-12
332.10516357421875,ITC.NS,2023-04-13
335.9249267578125,ITC.NS,2023-04-17
334.5397033691406,ITC.NS,2023-04-18
334.7496337890625,ITC.NS,2023-04-19
336.05084228515625,ITC.NS,2023-04-20
342.724853515625,ITC.NS,2023-04-21
343.1026306152344,ITC.NS,2023-04-24
345.49517822265625,ITC.NS,2023-04-25
346.0827941894531,ITC.NS,2023-04-26
349.2309265136719,ITC.NS,2023-04-27
357.24810791015625,ITC.NS,2023-04-28
356.32470703125,ITC.NS,2023-05-02
358.59130859375,ITC.NS,2023-05-03
356.4506530761719,ITC.NS,2023-05-04
359.9344787597656,ITC.NS,2023-05-05
362.201171875,ITC.NS,2023-05-08
355.7790222167969,ITC.NS,2023-05-09
357.08026123046875,ITC.NS,2023-05-10
352.92474365234375,ITC.NS,2023-05-11
352.9667053222656,ITC.NS,2023-05-12
359.13702392578125,ITC.NS,2023-05-15
355.90496826171875,ITC.NS,2023-05-16
358.9691162109375,ITC.NS,2023-05-17
352.3370666503906,ITC.NS,2023-05-18
352.4629821777344,ITC.NS,2023-05-19
356.5765686035156,ITC.NS,2023-05-22
360.2703552246094,ITC.NS,2023-05-23
363.9221496582031,ITC.NS,2023-05-24
370.3443298339844,ITC.NS,2023-05-25
372.40106201171875,ITC.NS,2023-05-26
377.0183410644531,ITC.NS,2023-05-29
386.1734313964844,ITC.NS,2023-05-30
382.39666748046875,ITC.NS,2023-05-31
377.418212890625,ITC.NS,2023-06-01
380.5940856933594,ITC.NS,2023-06-02
378.233642578125,ITC.NS,2023-06-05
380.0790710449219,ITC.NS,2023-06-06
381.06622314453125,ITC.NS,2023-06-07
380.1649169921875,ITC.NS,2023-06-08
376.3452453613281,ITC.NS,2023-06-09
375.0577392578125,ITC.NS,2023-06-12
382.31085205078125,ITC.NS,2023-06-13
381.538330078125,ITC.NS,2023-06-14
384.6283874511719,ITC.NS,2023-06-15
388.920166015625,ITC.NS,2023-06-16
389.3493347167969,ITC.NS,2023-06-19
388.70556640625,ITC.NS,2023-06-20
383.72711181640625,ITC.NS,2023-06-21
384.2421569824219,ITC.NS,2023-06-22
381.7529296875,ITC.NS,2023-06-23
382.56829833984375,ITC.NS,2023-06-26
382.0533142089844,ITC.NS,2023-06-27
385.70135498046875,ITC.NS,2023-06-28
387.6326599121094,ITC.NS,2023-06-30
397.6324462890625,ITC.NS,2023-07-03
400.2933349609375,ITC.NS,2023-07-04
407.8039245605469,ITC.NS,2023-07-05
406.7738952636719,ITC.NS,2023-07-06
402.052978515625,ITC.NS,2023-07-07
399.8641662597656,ITC.NS,2023-07-10
406.1301574707031,ITC.NS,2023-07-11
405.40057373046875,ITC.NS,2023-07-12
405.1430358886719,ITC.NS,2023-07-13
405.91558837890625,ITC.NS,2023-07-14
405.4434814453125,ITC.NS,2023-07-17
405.57220458984375,ITC.NS,2023-07-18
411.0228271484375,ITC.NS,2023-07-19
422.4388732910156,ITC.NS,2023-07-20
420.97967529296875,ITC.NS,2023-07-21
404.5850830078125,ITC.NS,2023-07-24
396.8170471191406,ITC.NS,2023-07-25
405.357666015625,ITC.NS,2023-07-26
399.177490234375,ITC.NS,2023-07-27
402.0958557128906,ITC.NS,2023-07-28
399.73541259765625,ITC.NS,2023-07-31
398.9629211425781,ITC.NS,2023-08-01
394.92864990234375,ITC.NS,2023-08-02
391.4523010253906,ITC.NS,2023-08-03
390.5080871582031,ITC.NS,2023-08-04
390.4651794433594,ITC.NS,2023-08-07
388.2763671875,ITC.NS,2023-08-08
393.6839904785156,ITC.NS,2023-08-09
387.7613525390625,ITC.NS,2023-08-10
385.1863098144531,ITC.NS,2023-08-11
385.5725402832031,ITC.NS,2023-08-14
386.47381591796875,ITC.NS,2023-08-16
378.5340576171875,ITC.NS,2023-08-17
379.09197998046875,ITC.NS,2023-08-18
384.37091064453125,ITC.NS,2023-08-21
389.9072570800781,ITC.NS,2023-08-22
386.6455383300781,ITC.NS,2023-08-23
387.0317687988281,ITC.NS,2023-08-24
380.5511779785156,ITC.NS,2023-08-25
378.87744140625,ITC.NS,2023-08-28
377.76153564453125,ITC.NS,2023-08-29
380.0790710449219,ITC.NS,2023-08-30
377.418212890625,ITC.NS,2023-08-31
378.57696533203125,ITC.NS,2023-09-01
375.5298767089844,ITC.NS,2023-09-04
380.3366394042969,ITC.NS,2023-09-05
384.0704040527344,ITC.NS,2023-09-06
382.739990234375,ITC.NS,2023-09-07
379.95037841796875,ITC.NS,2023-09-08
383.8558654785156,ITC.NS,2023-09-11
387.2463684082031,ITC.NS,2023-09-12
389.26348876953125,ITC.NS,2023-09-13
386.21630859375,ITC.NS,2023-09-14
384.8429870605469,ITC.NS,2023-09-15
388.01885986328125,ITC.NS,2023-09-18
388.7914123535156,ITC.NS,2023-09-20
384.1133728027344,ITC.NS,2023-09-21
380.3366394042969,ITC.NS,2023-09-22
379.9074401855469,ITC.NS,2023-09-25
379.7786560058594,ITC.NS,2023-09-26
385.5296325683594,ITC.NS,2023-09-27
378.3194885253906,ITC.NS,2023-09-28
381.4524841308594,ITC.NS,2023-09-29
377.4611511230469,ITC.NS,2023-10-03
374.328125,ITC.NS,2023-10-04
374.28521728515625,ITC.NS,2023-10-05
379.5212097167969,ITC.NS,2023-10-06
378.06195068359375,ITC.NS,2023-10-09
381.4524841308594,ITC.NS,2023-10-10
384.7571716308594,ITC.NS,2023-10-11
386.8601379394531,ITC.NS,2023-10-12
384.8429870605469,ITC.NS,2023-10-13
385.3580017089844,ITC.NS,2023-10-16
389.2205810546875,ITC.NS,2023-10-17
387.675537109375,ITC.NS,2023-10-18
386.60260009765625,ITC.NS,2023-10-19
376.2165222167969,ITC.NS,2023-10-20
374.156494140625,ITC.NS,2023-10-23
371.40972900390625,ITC.NS,2023-10-25
372.8260192871094,ITC.NS,2023-10-26
372.3110046386719,ITC.NS,2023-10-27
369.4784240722656,ITC.NS,2023-10-30
367.71881103515625,ITC.NS,2023-10-31
367.4613342285156,ITC.NS,2023-11-01
370.07928466796875,ITC.NS,2023-11-02
371.8818359375,ITC.NS,2023-11-03
373.68438720703125,ITC.NS,2023-11-06
371.40972900390625,ITC.NS,2023-11-07
375.0577392578125,ITC.NS,2023-11-08
372.8689270019531,ITC.NS,2023-11-09
374.71441650390625,ITC.NS,2023-11-10
374.2423095703125,ITC.NS,2023-11-13
379.34954833984375,ITC.NS,2023-11-15
376.5169677734375,ITC.NS,2023-11-16
377.0319519042969,ITC.NS,2023-11-17
374.9289855957031,ITC.NS,2023-11-20
374.4569396972656,ITC.NS,2023-11-21
377.418212890625,ITC.NS,2023-11-22
377.97613525390625,ITC.NS,2023-11-23
375.787353515625,ITC.NS,2023-11-24
373.5985412597656,ITC.NS,2023-11-28
375.2723388671875,ITC.NS,2023-11-29
374.07061767578125,ITC.NS,2023-11-30
386.0875244140625,ITC.NS,2023-12-01
389.735595703125,ITC.NS,2023-12-04
387.7613525390625,ITC.NS,2023-12-05
397.6324462890625,ITC.NS,2023-12-06
393.2119140625,ITC.NS,2023-12-07
385.5296325683594,ITC.NS,2023-12-08
388.3621826171875,ITC.NS,2023-12-11
388.920166015625,ITC.NS,2023-12-12
391.10894775390625,ITC.NS,2023-12-13
394.92864990234375,ITC.NS,2023-12-14
393.2977600097656,ITC.NS,2023-12-15
387.675537109375,ITC.NS,2023-12-18
391.4952392578125,ITC.NS,2023-12-19
387.11761474609375,ITC.NS,2023-12-20
387.5038757324219,ITC.NS,2023-12-21
390.7226867675781,ITC.NS,2023-12-22
391.7956237792969,ITC.NS,2023-12-26
392.3535461425781,ITC.NS,2023-12-27
398.362060546875,ITC.NS,2023-12-28
396.6452941894531,ITC.NS,2023-12-29
401.7525329589844,ITC.NS,2024-01-01
403.7267761230469,ITC.NS,2024-01-02
409.6494140625,ITC.NS,2024-01-03
408.9197692871094,ITC.NS,2024-01-04
406.81683349609375,ITC.NS,2024-01-05
399.5637512207031,ITC.NS,2024-01-08
398.748291015625,ITC.NS,2024-01-09
397.6753234863281,ITC.NS,2024-01-10
397.1174011230469,ITC.NS,2024-01-11
400.5937805175781,ITC.NS,2024-01-12
401.36627197265625,ITC.NS,2024-01-15
405.40057373046875,ITC.NS,2024-01-16
400.5079650878906,ITC.NS,2024-01-17
399.5637512207031,ITC.NS,2024-01-18
404.7138366699219,ITC.NS,2024-01-19
394.241943359375,ITC.NS,2024-01-23
397.9328918457031,ITC.NS,2024-01-24
391.10894775390625,ITC.NS,2024-01-25
386.0875244140625,ITC.NS,2024-01-29
376.0019226074219,ITC.NS,2024-01-30
379.0061950683594,ITC.NS,2024-01-31
380.1649169921875,ITC.NS,2024-02-01
377.76153564453125,ITC.NS,2024-02-02
376.0019226074219,ITC.NS,2024-02-05
370.29388427734375,ITC.NS,2024-02-06
370.63720703125,ITC.NS,2024-02-07
361.2610168457031,ITC.NS,2024-02-08
362.0888671875,ITC.NS,2024-02-09
354.5508117675781,ITC.NS,2024-02-12
354.4636535644531,ITC.NS,2024-02-13
358.64666748046875,ITC.NS,2024-02-14
351.98004150390625,ITC.NS,2024-02-15
352.590087890625,ITC.NS,2024-02-16
356.64227294921875,ITC.NS,2024-02-19
353.897216796875,ITC.NS,2024-02-20
351.500732421875,ITC.NS,2024-02-21
361.17388916015625,ITC.NS,2024-02-22
358.51593017578125,ITC.NS,2024-02-23
356.59869384765625,ITC.NS,2024-02-26
358.29803466796875,ITC.NS,2024-02-27
355.8144226074219,ITC.NS,2024-02-28
354.07147216796875,ITC.NS,2024-02-29
356.8601379394531,ITC.NS,2024-03-01
356.5115661621094,ITC.NS,2024-03-04
353.9407653808594,ITC.NS,2024-03-05
355.4222717285156,ITC.NS,2024-03-06
360.3895263671875,ITC.NS,2024-03-07
356.77301025390625,ITC.NS,2024-03-11
352.4593200683594,ITC.NS,2024-03-12
368.1454772949219,ITC.NS,2024-03-13
365.7054138183594,ITC.NS,2024-03-14
365.2261047363281,ITC.NS,2024-03-15
363.7882385253906,ITC.NS,2024-03-18
356.9037170410156,ITC.NS,2024-03-19
362.26318359375,ITC.NS,2024-03-20
367.0997314453125,ITC.NS,2024-03-21
373.5048828125,ITC.NS,2024-03-22
372.677001953125,ITC.NS,2024-03-26
372.9820251464844,ITC.NS,2024-03-27
373.28704833984375,ITC.NS,2024-03-28
371.8491516113281,ITC.NS,2024-04-01
371.1083984375,ITC.NS,2024-04-02
370.54193115234375,ITC.NS,2024-04-03
368.40692138671875,ITC.NS,2024-04-04
372.58990478515625,ITC.NS,2024-04-05
373.9406433105469,ITC.NS,2024-04-08
371.5441589355469,ITC.NS,2024-04-09
380.78155517578125,ITC.NS,2024-04-10
374.81207275390625,ITC.NS,2024-04-12
371.1519775390625,ITC.NS,2024-04-15
371.1519775390625,ITC.NS,2024-04-16
365.00823974609375,ITC.NS,2024-04-18
370.14984130859375,ITC.NS,2024-04-19
370.6291809082031,ITC.NS,2024-04-22
374.02783203125,ITC.NS,2024-04-23
373.766357421875,ITC.NS,2024-04-24
381.3044128417969,ITC.NS,2024-04-25
383.4394836425781,ITC.NS,2024-04-26
381.870849609375,ITC.NS,2024-04-29
379.6486511230469,ITC.NS,2024-04-30
382.5680236816406,ITC.NS,2024-05-02
380.3457946777344,ITC.NS,2024-05-03
378.8643493652344,ITC.NS,2024-05-06
383.7444763183594,ITC.NS,2024-05-07
384.31097412109375,ITC.NS,2024-05-08
370.454833984375,ITC.NS,2024-05-09
377.6443176269531,ITC.NS,2024-05-10
376.337158203125,ITC.NS,2024-05-13
374.4635314941406,ITC.NS,2024-05-14
372.8077697753906,ITC.NS,2024-05-15
375.988525390625,ITC.NS,2024-05-16
380.2151184082031,ITC.NS,2024-05-17
378.9079284667969,ITC.NS,2024-05-21
383.3523254394531,ITC.NS,2024-05-22
384.6159362792969,ITC.NS,2024-05-23
380.1279602050781,ITC.NS,2024-05-24
376.0321350097656,ITC.NS,2024-05-27
373.8535461425781,ITC.NS,2024-05-28
375.5528564453125,ITC.NS,2024-05-29
369.365478515625,ITC.NS,2024-05-30
371.63128662109375,ITC.NS,2024-05-31
375.02996826171875,ITC.NS,2024-06-03
368.4967956542969,ITC.NS,2024-06-04
381.8983459472656,ITC.NS,2024-06-05
386.4246520996094,ITC.NS,2024-06-06
389.75286865234375,ITC.NS,2024-06-07
387.75592041015625,ITC.NS,2024-06-10
384.2945861816406,ITC.NS,2024-06-11
383.6733703613281,ITC.NS,2024-06-12
381.8983459472656,ITC.NS,2024-06-13
382.6526794433594,ITC.NS,2024-06-14
380.5226745605469,ITC.NS,2024-06-18
375.996337890625,ITC.NS,2024-06-19
375.6856994628906,ITC.NS,2024-06-20
372.4018859863281,ITC.NS,2024-06-21
375.6856994628906,ITC.NS,2024-06-24
375.6856994628906,ITC.NS,2024-06-25
376.2625732421875,ITC.NS,2024-06-26
377.72698974609375,ITC.NS,2024-06-27
377.1057434082031,ITC.NS,2024-06-28
380.7889709472656,ITC.NS,2024-07-01
377.63824462890625,ITC.NS,2024-07-02
380.123291015625,ITC.NS,2024-07-03
380.7889709472656,ITC.NS,2024-07-04
384.87152099609375,ITC.NS,2024-07-05
393.7022705078125,ITC.NS,2024-07-08
401.6899108886719,ITC.NS,2024-07-09
400.6693115234375,ITC.NS,2024-07-10
407.0594482421875,ITC.NS,2024-07-11
407.4144287109375,ITC.NS,2024-07-12
411.27508544921875,ITC.NS,2024-07-15
413.1832580566406,ITC.NS,2024-07-16
417.3545837402344,ITC.NS,2024-07-18
421.1709289550781,ITC.NS,2024-07-19
414.07080078125,ITC.NS,2024-07-22
436.8355407714844,ITC.NS,2024-07-23
438.47747802734375,ITC.NS,2024-07-24
434.83868408203125,ITC.NS,2024-07-25
445.71075439453125,ITC.NS,2024-07-26
440.2525634765625,ITC.NS,2024-07-29
434.7943115234375,ITC.NS,2024-07-30
439.6312561035156,ITC.NS,2024-07-31
438.1668395996094,ITC.NS,2024-08-01
434.0843200683594,ITC.NS,2024-08-02
431.3330078125,ITC.NS,2024-08-05
431.5992736816406,ITC.NS,2024-08-06
437.2349548339844,ITC.NS,2024-08-07
439.0987548828125,ITC.NS,2024-08-08
440.1194152832031,ITC.NS,2024-08-09
438.96563720703125,ITC.NS,2024-08-12
434.8830261230469,ITC.NS,2024-08-13
436.8355407714844,ITC.NS,2024-08-14
446.11016845703125,ITC.NS,2024-08-16
445.0451354980469,ITC.NS,2024-08-19
442.6932373046875,ITC.NS,2024-08-20
448.55084228515625,ITC.NS,2024-08-21
447.79644775390625,ITC.NS,2024-08-22
448.90582275390625,ITC.NS,2024-08-23
448.81707763671875,ITC.NS,2024-08-26
444.29071044921875,ITC.NS,2024-08-27
441.3619384765625,ITC.NS,2024-08-28
448.2845764160156,ITC.NS,2024-08-29
445.4444885253906,ITC.NS,2024-08-30
452.6777038574219,ITC.NS,2024-09-02
452.10089111328125,ITC.NS,2024-09-03
449.3939514160156,ITC.NS,2024-09-04
453.69842529296875,ITC.NS,2024-09-05
445.2669982910156,ITC.NS,2024-09-06
454.1865539550781,ITC.NS,2024-09-09
455.8284606933594,ITC.NS,2024-09-10
456.4940490722656,ITC.NS,2024-09-11
461.0648193359375,ITC.NS,2024-09-12
456.05035400390625,ITC.NS,2024-09-13
453.60968017578125,ITC.NS,2024-09-16
450.636474609375,ITC.NS,2024-09-17
450.28143310546875,ITC.NS,2024-09-18
451.08026123046875,ITC.NS,2024-09-19
456.5384521484375,ITC.NS,2024-09-20
458.8016052246094,ITC.NS,2024-09-23
457.2928771972656,ITC.NS,2024-09-24
459.3341369628906,ITC.NS,2024-09-25
463.94921875,ITC.NS,2024-09-26
463.90484619140625,ITC.NS,2024-09-27
459.86663818359375,ITC.NS,2024-09-30
458.135986328125,ITC.NS,2024-10-01
455.0740661621094,ITC.NS,2024-10-03
446.9089050292969,ITC.NS,2024-10-04
452.8108825683594,ITC.NS,2024-10-07
450.8139953613281,ITC.NS,2024-10-08
436.391845703125,ITC.NS,2024-10-09
436.7024841308594,ITC.NS,2024-10-10
433.2855224609375,ITC.NS,2024-10-11
441.0513000488281,ITC.NS,2024-10-14
442.4713439941406,ITC.NS,2024-10-15
437.7231140136719,ITC.NS,2024-10-16
433.9067687988281,ITC.NS,2024-10-17
431.9542236328125,ITC.NS,2024-10-18
429.2473449707031,ITC.NS,2024-10-21
427.60540771484375,ITC.NS,2024-10-22
426.31854248046875,ITC.NS,2024-10-23
418.6415100097656,ITC.NS,2024-10-24
428.0491943359375,ITC.NS,2024-10-25
429.69110107421875,ITC.NS,2024-10-28
433.06365966796875,ITC.NS,2024-10-29
436.2586975097656,ITC.NS,2024-10-30
433.81805419921875,ITC.NS,2024-10-31
435.1492919921875,ITC.NS,2024-11-01
430.0904846191406,ITC.NS,2024-11-04
426.1853942871094,ITC.NS,2024-11-05
426.984130859375,ITC.NS,2024-11-06
424.1441345214844,ITC.NS,2024-11-07
424.2772216796875,ITC.NS,2024-11-08
